"65967","நெறிந்து"
"65968","நெறிநின்றார்"
"65969","நெறியிற்று"
"65970","நெறியினார்"
"65971","நெறியினின்"
"65972","நெறியுறு"
"65973","நெறியோ"
"65974","நெறியோர்-கண்"
"65975","நேசத்தார்"
"65976","நேசற்கு"
"65977","நேட"
"65978","நேடினாம்"
"65979","நேடினாயோ"
"65980","நேடினென்"
"65981","நேடினை"
"65982","நேடும்"
"65983","நேடுவார்"
"65984","நேடுவேம்"
"65985","நேத்திரத்தர்"
"65986","நேமி-கொலாம்"
"65987","நேமிதான்-கொலோ"
"65988","நேமிப்புள்"
"65989","நேமியது"
"65990","நேமியன்"
"65991","நேமியாய்"
"65992","நேமியானின்"
"65993","நேமியானும்"
"65994","நேமியினானுழை"
"65995","நேமியினோர்க்கு"
"65996","நேமியோ"
"65997","நேமியோன்"
"65998","நேயத்தால்"
"65999","நேயத்தாலே"
"66000","நேயத்தான்"
"66001","நேயமே"
"66002","நேர்-மின்"
"66003","நேர்_இழை-தன்"
"66004","நேர்_இழையர்"
"66005","நேர்_இழையார்"
"66006","நேர்கலா"
"66007","நேர்கிலன்"
"66008","நேர்கிலா"
"66009","நேர்கிலென்"
"66010","நேர்குதியோ"
"66011","நேர்குவது"
"66012","நேர்குவார்"
"66013","நேர்த்ததும்"
"66014","நேர்தரும்"
"66015","நேர்தியால்"
"66016","நேர்தியோ"
"66017","நேர்ந்ததால்"
"66018","நேர்ந்ததோ"
"66019","நேர்ந்தனென்"
"66020","நேர்ந்தனை"
"66021","நேர்ந்தால்"
"66022","நேர்ந்தாள்"
"66023","நேர்ந்திலன்"
"66024","நேர்ந்தே"
"66025","நேர்ந்தோம்"
"66026","நேர்மையினால்"
"66027","நேர்மையை"
"66028","நேர்வர்"
"66029","நேர்வரும்"
"66030","நேர்வரோ"
"66031","நேர்வல்"
"66032","நேர்வார்"
"66033","நேர்வான்"
"66034","நேர்வுறா"
"66035","நேர்வோர்"
"66036","நேரலர்"
"66037","நேராகேனோ"
"66038","நேராய்"
"66039","நேரானது"
"66040","நேரிது"
"66041","நேரில்"
"66042","நேரினர்"
"66043","நேருதும்"
"66044","நேருநரை"
"66045","நேருமோ"
"66046","நிகர்க்க"
"66047","நிகர்க்கல"
"66048","நிகர்க்கிலன்"
"66049","நிகர்க்குமால்"
"66050","நிகர்த்ததால்"
"66051","நிகர்த்தது"
"66052","நிகர்த்தவால்"
"66053","நிகர்த்தன"
"66054","நிகர்த்தனர்"
"66055","நிகர்த்தனவால்"
"66056","நிகர்த்தான்"
"66057","நிகர்ப்பவர்"
"66058","நிகர்ப்பன"
"66059","நிகர்ப்பான்"
"66060","நிகர்வரும்"
"66061","நிகர்வன"
"66062","நிகரோ"
"66063","நிகழ்த்த"
"66064","நிகழ்த்தலுற்றாம்"
"66065","நிகழ்த்தா"
"66066","நிகழ்த்தினன்"
"66067","நிகழ்த்தினனால்"
"66068","நிகழ்த்தினாள்"
"66069","நிகழ்த்தினான்"
"66070","நிகழ்த்தினை"
"66071","நிகழ்த்தினோன்"
"66072","நிகழ்த்துக"
"66073","நிகழ்த்தும்"
"66074","நிகழ்த்துவது"
"66075","நிகழ்த்துவாம்"
"66076","நிகழ்த்துவாய்"
"66077","நிகழ்தக்கன"
"66078","நிகழ்தர"
"66079","நிகழ்ந்ததோ"
"66080","நிகழ்ந்தவா"
"66081","நிகழ்ந்தனை"
"66082","நிகழ்ந்திடும்"
"66083","நிகழ்வுழி"
"66084","நிகழ்வுற"
"66085","நிகழ்வுறு"
"66086","நிகும்பரோடும்"
"66087","நிகும்பலை"
"66088","நிகும்பன்"
"66089","நிகும்பனும்"
"66090","நிச்சயம்"
"66091","நிசரத"
"66092","நிசாசரர்"
"66093","நிசாசரன்"
"66094","நிசிசர"
"66095","நிசிசரர்"
"66096","நிசிசரற்கு"
"66097","நிடதத்தின்"
"66098","நிடதம்"
"66099","நிண-மேல்"
"66100","நிணத்தாள்"
"66101","நிணத்தோடு"
"66102","நிணமும்"
"66103","நிணமுமாய்"
"66104","நித்திய"
"66105","நிதம்ப"
"66106","நிதி-வழி"
"66107","நிதிகளும்"
"66108","நிதியங்கள்"
"66109","நிந்தனின்"
"66110","நிந்தனை"
"66111","நிந்திக்கல்"
"66112","நிந்தை"
"66113","நிந்தை_இல்"
"66114","நிபம்"
"66115","நிமல"
"66116","நிமி"
"66117","நிமித்தங்கள்"
"66118","நிமித்தமா"
"66119","நிமித்து"
"66120","நிமிர்கிற்கும்"
"66121","நிமிர்கின்ற"
"66122","நிமிர்கின்றன"
"66123","நிமிர்ச்சி"
"66124","நிமிர்ச்சிய"
"66125","நிமிர்த்த"
"66126","நிமிர்த்தது"
"66127","நிமிர்தலும்"
"66128","நிமிர்ந்தனன்"
"66129","நிமிர்ந்தார்"
"66130","நிமிர்ந்திட"
"66131","நிமிர்ந்தில"
"66132","நிமிர்ந்துளது"
"66133","நிமிர்ந்துளர்"
"66134","நிமிர்வ"
"66135","நிமிர்வது"
"66136","நிமிர்வதே"
"66137","நிமிர்வர்"
"66138","நிமிர்வாய்"
"66139","நிமிர்வான்"
"66140","நிமிர்வுற்றன"
"66141","நிமிர்வுற்று"
"66142","நிமிரும்-காலை"
"66143","நியாயம்"
"66144","நியாயமே"
"66145","நிரக்கும்"
"66146","நிரந்தரம்"
"66147","நிரப்பினாய்-அரோ"
"66148","நிரப்பினான்"
"66149","நிரப்பினான்-அரோ"
"66150","நிரப்பினையோ"
"66151","நிரப்பினோர்"
"66152","நிரப்புதல்"
"66153","நிரப்புதி"
"66154","நிரப்புவீர்"
"66155","நிரம்பல"
"66156","நிரம்பலின்"
"66157","நிரம்பவே"
"66158","நிரம்பன"
"66159","நிரம்பிடுவது"
"66160","நிரம்பியது"
"66161","நிரம்பியதோ"
"66162","நிரம்பினான்"
"66163","நிரம்பும்"
"66164","நிரம்புவது"
"66165","நிரம்புற"
"66166","நிராயுதன்"
"66167","நிருத"
"66168","நிருத_குலம்"
"66169","நிருதர்"
"66170","நிருதர்-தம்"
"66171","நிருதர்-தம்-மேல்"
"66172","நிருதர்_கோ"
"66173","நிருதர்_கோன்"
"66174","நிருதர்க்கு"
"66175","நிருதர்க்கு_இறை"
"66176","நிருதர்க்கும்"
"66177","நிருதர்கள்"
"66178","நிருதராம்"
"66179","நிருதராய்"
"66180","நிருதரானார்"
"66181","நிருதரும்"
"66182","நிருதரே"
"66183","நிருதரை"
"66184","நிருதரோடு"
"66185","நிருதரோடும்"
"66186","நிருதன்"
"66187","நிருதனது"
"66188","நிருதனும்"
"66189","நிருதாதியர்"
"66190","நிருதி"
"66191","நிருதியின்"
"66192","நிருப"
"66193","நிருபர்"
"66194","நிருபர்க்கு"
"66195","நிருபர்க்கும்"
"66196","நிருபரும்"
"66197","நிருபன்"
"66198","நிருமித்தன"
"66199","நிருமித்தாய்"
"66200","நிருமியா"
"66201","நிரைத்தலின்"
"66202","நிரைத்தார்"
"66203","நிரைத்தாள்"
"66204","நிரைத்திடும்"
"66205","நிரைத்தும்"
"66206","நிரைந்தன"
"66207","நிரைந்து"
"66208","நிரைப்பார்"
"66209","நிரையால்"
"66210","நில்லாதாய்"
"66211","நில்லு-மின்"
"66212","நில்லும்"
"66213","நில_மகட்கு"
"66214","நில_மகள்-தன்"
"66215","நில_மகளை"
"66216","நில_மங்கை"
"66217","நில_மா_மகள்"
"66218","நில_மாது"
"66219","நிலங்கள்"
"66220","நிலத்தவோ"
"66221","நிலத்தன்"
"66222","நிலத்தாரும்"
"66223","நிலத்தினிடை"
"66224","நிலத்து-அரோ"
"66225","நிலத்தையும்"
"66226","நிலத்தொடும்"
"66227","நிலத்தோடும்"
"66228","நிலம்-தொறும்"
"66229","நிலமே"
"66230","நிலயம்"
"66231","நிலயமே"
"66232","நிலவரையில்"
"66233","நிலவினால்"
"66234","நிலவினுக்கு"
"66235","நிலவினும்"
"66236","நிலவை"
"66237","நிலனோடும்"
"66238","நிலாக்களும்"
"66239","நிலாதது"
"66240","நிலாவ"
"66241","நிலாவு"
"66242","நிலை-தொறும்"
"66243","நிலைக்க"
"66244","நிலைக்கலாமையும்"
"66245","நிலைக்கும்"
"66246","நிலைகளில்"
"66247","நிலைகெட"
"66248","நிலைகொள்"
"66249","நிலைத்தார்களும்"
"66250","நிலைத்தான்"
"66251","நிலைத்திலர்"
"66252","நிலைதிரிவார்"
"66253","நிலைநிற்பது"
"66254","நிலைநிறுத்தற்கு"
"66255","நிலைநின்றது"
"66256","நிலைநின்றன"
"66257","நிலைப்பது"
"66258","நிலைபெற்றுளது"
"66259","நிலைபெறாது"
"66260","நிலைபெறுத்தலும்"
"66261","நிலைமையார்"
"66262","நிலைமையை"
"66263","நிலையத்தின்"
"66264","நிலையம்"
"66265","நிலையவன்"
"66266","நிலையள்"
"66267","நிலையளாக"
"66268","நிலையன"
"66269","நிலையாத"
"66270","நிலையார்"
"66271","நிலையால்"
"66272","நிலையானுடன்"
"66273","நிலையிட"
"66274","நிலையின்-மேல்"
"66275","நிலையினர்"
"66276","நிலையினாரே"
"66277","நிலையினில்"
"66278","நிலையினின்"
"66279","நிலையினை"
"66280","நிலையுற"
"66281","நிலையோ"
"66282","நிலையோர்கள்"
"66283","நிவந்தன"
"66284","நிழல்கள்"
"66285","நிழலிடை"
"66286","நிழலினன்"
"66287","நிழலுமே"
"66288","நிழற்றிட"
"66289","நிற்கத்தான்"
"66290","நிற்கலா"
"66291","நிற்கலாமோ"
"66292","நிற்கவே"
"66293","நிற்கவே-கொல்"
"66294","நிற்கிலது"
"66295","நிற்கிலர்"
"66296","நிற்கின்"
"66297","நிற்கின்றார்"
"66298","நிற்கின்றான்"
"66299","நிற்கின்றேன்"
"66300","நிற்குமால்"
"66301","நிற்குமே"
"66302","நிற்கே"
"66303","நிற்கொண்டு"
"66304","நிற்பதாயினான்"
"66305","நிற்பவும்"
"66306","நிற்பனவும்"
"66307","நிற்பான்"
"66308","நிற்புற"
"66309","நிற்புறும்"
"66310","நிற்பென்"
"66311","நிற்பெனோ"
"66312","நிற்றலோடும்"
"66313","நிற்றி"
"66314","நிற்றி-போலும்"
"66315","நிற்றியால்"
"66316","நிற்றியேல்"
"66317","நிற்றிர்"
"66318","நிற்றும்"
"66319","நிறங்களின்"
"66320","நிறத்தர்"
"66321","நிறத்தவர்"
"66322","நிறத்தவள்"
"66323","நிறத்தவன்"
"66324","நிறத்தவனை"
"66325","நிறத்தவேனும்"
"66326","நிறத்தன்"
"66327","நிறத்திடை"
"66328","நிறத்தின்"
"66329","நிறத்தினர்"
"66330","நிறத்தினாள்"
"66331","நிறத்தினாற்கு"
"66332","நிறத்தினான்"
"66333","நிறத்தினானை"
"66334","நிறத்தை"
"66335","நிறத்தோடு"
"66336","நிறத்தோர்"
"66337","நிறம்-தொறும்"
"66338","நிறமே"
"66339","நிறமோ"
"66340","நிறவ"
"66341","நிறீஇயது-போல்"
"66342","நிறுக்க"
"66343","நிறுத்தலால்"
"66344","நிறுத்தற்கு"
"66345","நிறுத்திய"
"66346","நிறுத்தியே"
"66347","நிறுத்திலன்"
"66348","நிறுத்தினன்"
"66349","நிறுத்தினான்"
"66350","நிறுத்தினை"
"66351","நிறுத்துதற்கு"
"66352","நிறுத்துவாய்"
"66353","நிறுத்துவென்"
"66354","நிறுப்பென்"
"66355","நிறுவ"
"66356","நிறுவா"
"66357","நிறுவினன்"
"66358","நிறைகின்றேனால்"
"66359","நிறைஞ்ச"
"66360","நிறைத்ததே"
"66361","நிறைத்தனவும்"
"66362","நிறைந்தவன்"
"66363","நிறைந்தாளை"
"66364","நிறைந்திடும்"
"66365","நிறைந்துள"
"66366","நிறைந்தோய்"
"66367","நிறைப்பன"
"66368","நிறைபுடை"
"66369","நிறையாத"
"66370","நிறையொடும்"
"66371","நிறைவரு"
"66372","நிறைவாரும்"
"66373","நிறைவினோடு"
"66374","நிறைவை"
"66375","நின்-மின்"
"66376","நின்-மின்கள்"
"66377","நின்-மேல்"
"66378","நின்-வழி"
"66379","நின்ற-கால்"
"66380","நின்ற-காறும்"
"66381","நின்ற-போதும்"
"66382","நின்றதன்-மேல்"
"66383","நின்றதனை"
"66384","நின்றபடி"
"66385","நின்றம்"
"66386","நின்றமைதான்"
"66387","நின்றருள்"
"66388","நின்றருளும்"
"66389","நின்றவர்க்கு"
"66390","நின்றவரை"
"66391","நின்றவரோ"
"66392","நின்றவள்-தன்னை"
"66393","நின்றவன்-தன்னை"
"66394","நின்றவனை"
"66395","நின்றவும்"
"66396","நின்றனம்"
"66397","நின்றனர்கள்"
"66398","நின்றனவும்"
"66399","நின்றனையோ"
"66400","நின்றாம்"
"66401","நின்றாயொடு"
"66402","நின்றார்க்கு"
"66403","நின்றார்கட்கு"
"66404","நின்றார்களை"
"66405","நின்றாராம்"
"66406","நின்றாருடன்"
"66407","நின்றாரும்"
"66408","நின்றாரே"
"66409","நின்றாரை"
"66410","நின்றாள்-தனை"
"66411","நின்றானையும்"
"66412","நின்றானொடு"
"66413","நின்றிடலும்"
"66414","நின்றில"
"66415","நின்றிலர்"
"66416","நின்றிலன்"
"66417","நின்றிலாத"
"66418","நின்றிலென்"
"66419","நின்று-அனைய"
"66420","நின்றுநின்று"
"66421","நின்றுழியே"
"66422","நின்றுள"
"66423","நின்றுளது"
"66424","நின்றுளர்"
"66425","நின்றுளன்"
"66426","நின்றுளார்"
"66427","நின்றுளாரும்"
"66428","நின்றுளென்"
"66429","நின்றுளோர்க்கு"
"66430","நின்றுளோன்"
"66431","நின்றென"
"66432","நின்றேம்"
"66433","நின்றேயும்"
"66434","நின்றேனும்"
"66435","நின்றேனே"
"66436","நின்னதே"
"66437","நின்னவே"
"66438","நின்னிடை"
"66439","நின்னுடை"
"66440","நின்னுடைய"
"66441","நின்னுழையே"
"66442","நின்னுளே"
"66443","நினக்குமேல்"
"66444","நினைக்கல்"
"66445","நினைக்கிலர்"
"66446","நினைக்கிலாதவர்"
"66447","நினைக்கிலான்"
"66448","நினைக்கிலென்"
"66449","நினைக்கிலை"
"66450","நினைக்கிலோம்"
"66451","நினைக்கின்ற"
"66452","நினைக்கும்-தோறும்"
"66453","நினைக்குமால்"
"66454","நினைக்குவார்"
"66455","நினைகின்ற"
"66456","நினைகின்றன"
"66457","நினைகின்றார்"
"66458","நினைகின்றாள்"
"66459","நினைகுவென்"
"66460","நினைத்தற்கும்"
"66461","நினைத்தனனாம்-அரோ"
"66462","நினைத்தனை"
"66463","நினைத்தான்"
"66464","நினைத்தியோ"
"66465","நினைத்திலன்"
"66466","நினைத்திலிர்"
"66467","நினைத்தீர்"
"66468","நினைதி-ஆயின்"
"66469","நினைதியாம்-எனின்"
"66470","நினைதியால்"
"66471","நினைதியோ"
"66472","நினைந்தது"
"66473","நினைந்ததும்"
"66474","நினைந்ததே"
"66475","நினைந்ததோ"
"66476","நினைந்தவன்"
"66477","நினைந்தவும்"
"66478","நினைந்தவை"
"66479","நினைந்தன"
"66480","நினைந்தனர்"
"66481","நினைந்தனவோ"
"66482","நினைந்தனளோ"
"66483","நினைந்தனன்"
"66484","நினைந்தனையோ"
"66485","நினைந்தாய்"
"66486","நினைந்தார்"
"66487","நினைந்திருந்தது"
"66488","நினைந்திலள்"
"66489","நினைந்திலன்"
"66490","நினைந்திலை"
"66491","நினைந்தும்"
"66492","நினைந்துழி"
"66493","நினைப்பன்"
"66494","நினைப்பார்களோ"
"66495","நினைப்பினன்"
"66496","நினைப்பினார்"
"66497","நினைப்பினாள்"
"66498","நினைப்பினிடை"
"66499","நினைப்பினில்"
"66500","நினைப்பும்"
"66501","நினைப்பொடும்"
"66502","நினையகில்லாய்"
"66503","நினையலாம்"
"66504","நினையலாவது"
"66505","நினையலுற்றான்"
"66506","நினையா-முன்"
"66507","நினையாத-முன்"
"66508","நினையாதார்"
"66509","நினையினும்"
"66510","நினையும்-தோறும்"
"66511","நினையுமா-போல்"
"66512","நினையுமால்"
"66513","நினைவதன்"
"66514","நினைவதன்-முன்னம்"
"66515","நினைவது"
"66516","நினைவர்க்கு"
"66517","நினைவரால்"
"66518","நினைவன"
"66519","நினைவாலும்"
"66520","நினைவாளனை"
"66521","நினைவான்"
"66522","நினைவித்தது"
"66523","நினைவினர்"
"66524","நினைவினன்"
"66525","நினைவினால்"
"66526","நினைவு_அரு"
"66527","நினைவு_அரும்"
"66528","நினைவுற்றான்"
"66529","நினைவுறு"
"66530","நினைவுறும்"
"66531","நினைவென்"
"66532","நினைவேனோ"
"66533","நீக்கல"
"66534","நீக்கலள்"
"66535","நீக்கலன்"
"66536","நீக்கலால்"
"66537","நீக்கிடு"
"66538","நீக்கியருள்வாய்"
"66539","நீக்கியே"
"66540","நீக்கில்"
"66541","நீக்கின்றது"
"66542","நீக்கினர்"
"66543","நீக்கினள்"
"66544","நீக்கினார்"
"66545","நீக்கினென்"
"66546","நீக்கினை"
"66547","நீக்கு_இடம்"
"66548","நீக்குதி"
"66549","நீக்குதும்"
"66550","நீக்குமே"
"66551","நீக்குவர்"
"66552","நீக்குவன்"
"66553","நீக்குவாய்"
"66554","நீக்குவார்"
"66555","நீக்குறும்"
"66556","நீங்க_அரும்"
"66557","நீங்கலதாம்"
"66558","நீங்கலது"
"66559","நீங்கலர்"
"66560","நீங்கலாது"
"66561","நீங்கலாய்"
"66562","நீங்கலால்"
"66563","நீங்கலான்"
"66564","நீங்கலோ"
"66565","நீங்காதவன்"
"66566","நீங்கிட"
"66567","நீங்கியும்"
"66568","நீங்கியே"
"66569","நீங்கியோய்"
"66570","நீங்கில்"
"66571","நீங்கின"
"66572","நீங்கினம்"
"66573","நீங்கினராய்"
"66574","நீங்கினரோ"
"66575","நீங்கினாம்"
"66576","நீங்கினாய்"
"66577","நீங்கினாரை"
"66578","நீங்கினிரோ"
"66579","நீங்கினீர்"
"66580","நீங்கினெம்"
"66581","நீங்கினேம்"
"66582","நீங்கினேன்"
"66583","நீங்கினை"
"66584","நீங்கினோம்"
"66585","நீங்குகிற்றிலள்"
"66586","நீங்குதி"
"66587","நீங்குதியோ"
"66588","நீங்குமால்"
"66589","நீங்குவது"
"66590","நீங்குவாய்"
"66591","நீங்குவான்"
"66592","நீங்குவென்"
"66593","நீங்குறும்"
"66594","நீங்கொணா-வகை"
"66595","நீசம்"
"66596","நீசரை"
"66597","நீசன்"
"66598","நீசனை"
"66599","நீசா"
"66600","நீட்டலால்"
"66601","நீட்டவே"
"66602","நீட்டற்கு"
"66603","நீட்டில"
"66604","நீட்டின"
"66605","நீட்டினரால்"
"66606","நீட்டினன்"
"66607","நீட்டு"
"66608","நீட்டுவார்"
"66609","நீடுறு"
"66610","நீண்டதால்"
"66611","நீண்டதே"
"66612","நீண்டவன்"
"66613","நீண்டவனும்"
"66614","நீண்டனவாம்"
"66615","நீண்டனென்"
"66616","நீண்டான்"
"66617","நீண்டிடு"
"66618","நீண்டேன்"
"66619","நீத்தத்தின்"
"66620","நீத்தது"
"66621","நீத்தமாய்"
"66622","நீத்தமும்"
"66623","நீத்தமே"
"66624","நீத்தன"
"66625","நீத்தனள்"
"66626","நீத்தனன்"
"66627","நீத்தனை"
"66628","நீத்தாளை"
"66629","நீத்திர்"
"66630","நீத்திலார்"
"66631","நீத்து_அரு"
"66632","நீத்துள"
"66633","நீத்தோ"
"66634","நீதிகள்"
"66635","நீதியதோ"
"66636","நீதியா"
"66637","நீதியாய்"
"66638","நீதியான்"
"66639","நீதியானை"
"66640","நீதியின்-தன்"
"66641","நீதியோ"
"66642","நீதியோய்"
"66643","நீதியோனுடன்"
"66644","நீந்த_அரு"
"66645","நீந்தா"
"66646","நீந்தாமே"
"66647","நீந்தாய்"
"66648","நீந்தியது"
"66649","நீந்திலை"
"66650","நீந்தின"
"66651","நீந்தினாய்"
"66652","நீப்பான்"
"66653","நீப்புண்ட"
"66654","நீயிர்கள்"
"66655","நீயின்"
"66656","நீயீரே"
"66657","நீயுமே"
"66658","நீயோதான்"
"66659","நீர்-கொல்"
"66660","நீர்-மேல்"
"66661","நீர்-மேலை"
"66662","நீர்க்கும்"
"66663","நீர்த்த"
"66664","நீர்த்திரள்"
"66665","நீர்மையான்"
"66666","நீர்மையினால்"
"66667","நீர்மையினான்"
"66668","நீர்மையோ"
"66669","நீரதால்"
"66670","நீரவாய்"
"66671","நீரவால்"
"66672","நீரன்"
"66673","நீராக"
"66674","நீராட"
"66675","நீராடற்கு"
"66676","நீராடுவான்"
"66677","நீரிலே"
"66678","நீரினான்"
"66679","நீரினில்"
"66680","நீரினுள்-அரோ"
"66681","நீரினை"
"66682","நீரினையும்"
"66683","நீருமாய்"
"66684","நீரையும்"
"66685","நீரொடும்"
"66686","நீரோடும்"
"66687","நீலகண்டன்"
"66688","நீலகண்டனும்"
"66689","நீலகிரிதான்"
"66690","நீலத்த"
"66691","நீலத்தின்"
"66692","நீலமான"
"66693","நீலமே"
"66694","நீலன்-தன்னை"
"66695","நீலனும்"
"66696","நீலனை"
"66697","நீலோற்பலமோ"
"66698","நீவா"
"66699","நீவாத"
"66700","நீவிரும்"
"66701","நீழலில்"
"66702","நீள்வதற்கு"
"66703","நீளத்த"
"66704","நீளிது"
"66705","நீளிய"
"66706","நீளுமேல்"
"66707","நீளுறு"
"66708","நீளோடு"
"66709","நீற்றை"
"66710","நீறு-செய்ய"
"66711","நீறுபடு"
"66712","நொடிகுவது"
"66713","நொடிகுவென்"
"66714","நொடிதல்"
"66715","நொடிதி"
"66716","நொடிப்பு"
"66717","நொடியாய்"
"66718","நொடியால்"
"66719","நொடியிடை"
"66720","நொடியில்"
"66721","நொடியினின்"
"66722","நொடிவான்"
"66723","நொடிவு"
"66724","நொந்தவர்"
"66725","நொந்தனர்"
"66726","நொந்தனென்"
"66727","நொந்தாய்"
"66728","நொந்தாள்"
"66729","நொந்தான்"
"66730","நொந்திலர்"
"66731","நொந்திலென்"
"66732","நொந்துநொந்து"
"66733","நொந்துளேன்"
"66734","நொந்தேம்"
"66735","நொப்பமே-கொல்"
"66736","நொய்தாய்"
"66737","நொய்திலனால்"
"66738","நொய்தினில்"
"66739","நொய்தினின்"
"66740","நொய்தினை"
"66741","நொய்யவே"
"66742","நொய்யள்"
"66743","நொவ்"
"66744","நொறில்"
"66745","நொறுக்கி"
"66746","நோக்கதோ"
"66747","நோக்கலம்"
"66748","நோக்கலர்"
"66749","நோக்கலாய்"
"66750","நோக்கலுற்றார்"
"66751","நோக்கலுற்றான்"
"66752","நோக்கலுற்றேம்"
"66753","நோக்கவோ"
"66754","நோக்கன"
"66755","நோக்கா-வண்ணம்"
"66756","நோக்கிடா"
"66757","நோக்கிநோக்கி"
"66758","நோக்கிய-காலை"
"66759","நோக்கியது"
"66760","நோக்கியுள்ளான்"
"66761","நோக்கியை"
"66762","நோக்கியோ"
"66763","நோக்கிலன்"
"66764","நோக்கினது"
"66765","நோக்கினதே"
"66766","நோக்கினார்-தம்"
"66767","நோக்கினார்கள்"
"66768","நோக்கினாளை"
"66769","நோக்கினான்-கொலோ"
"66770","நோக்கினேன்"
"66771","நோக்கினோன்"
"66772","நோக்குகின்றாள்"
"66773","நோக்குகேன்"
"66774","நோக்குடையாள்"
"66775","நோக்குதிர்"
"66776","நோக்கும்-கால்"
"66777","நோக்கும்-தோறும்"
"66778","நோக்குமால்"
"66779","நோக்குவது"
"66780","நோக்குவர்"
"66781","நோக்குவாய்"
"66782","நோக்குவான்"
"66783","நோக்குவான்-தன்"
"66784","நோக்குவென்"
"66785","நோக்குவேமை"
"66786","நோக்குவேனோ"
"66787","நோக்குவோர்"
"66788","நோக்குறா"
"66789","நோக்குறான்"
"66790","நோக்குறின்"
"66791","நோக்குறு"
"66792","நோக்குறும்"
"66793","நோக்குறுவாரை"
"66794","நோகின்றன"
"66795","நோய்-கொடு"
"66796","நோய்க்கும்"
"66797","நோய்மையால்"
"66798","நோயினார்"
"66799","நோயினால்"
"66800","நோயீர்"
"66801","நோவிலை"
"66802","நோவினாலும்"
"66803","நோவுற"
"66804","நோவுறு"
"66805","நோவை"
"66806","நோவொடு"
"66807","நோற்ககிற்பார்"
"66808","நோற்கிலெம்"
"66809","நோற்கின்றார்களும்"
"66810","நோற்கின்றான்"
"66811","நோற்பவர்"
"66812","நோற்றது"
"66813","நோற்றில"
"66814","நோற்றுடை"
"66815","நோன்பினால்"
"66816","நோன்பினாளும்"
"66817","நோன்பினோர்"
"66818","நோன்புகள்"
"66819","நோன்மைய"
"66820","நோன்மையனாய்"
"66821","நோன்மையாய்"
"66822","நோன்மையாள்"
"66823","நோன்மையின்"
"66824","நோன்மையே"
"66825","நோன்மையோ"
"66826","நுகர்கிலர்கள்"
"66827","நுகர்கின்ற"
"66828","நுகர்ச்சியது"
"66829","நுகர்தி"
"66830","நுகர்தியோ"
"66831","நுகர்ந்தன"
"66832","நுகர்ந்தனர்"
"66833","நுகர்ந்தனை"
"66834","நுகர்ந்தார்"
"66835","நுகர்ந்திருந்த"
"66836","நுகர்ந்தே"
"66837","நுகர்ந்தேன்"
"66838","நுகர்வாரும்"
"66839","நுகர்வாரை"
"66840","நுகர்வீர்"
"66841","நுகர்வென்"
"66842","நுகரவேயும்"
"66843","நுகரா"
"66844","நுகருவது"
"66845","நுங்கலாம்"
"66846","நுங்களால்"
"66847","நுங்கினான்"
"66848","நுங்குகின்றது"
"66849","நுங்குதல்"
"66850","நுங்குவ"
"66851","நுங்குவர்"
"66852","நுடங்கலால்"
"66853","நுடங்குகின்ற"
"66854","நுடங்குறு"
"66855","நுணங்க"
"66856","நுணங்கியரும்"
"66857","நுணங்கியோன்"
"66858","நுணுகுற"
"66859","நுதல்-காறும்"
"66860","நுதல்-தன்னை"
"66861","நுதல்-தன்னொடும்"
"66862","நுதலவள்"
"66863","நுதலவன்"
"66864","நுதலார்க்கு"
"66865","நுதலால்"
"66866","நுதலாளொடு"
"66867","நுதலாளோடு"
"66868","நுதலானினும்"
"66869","நுதலிக்கு"
"66870","நுதலியோடும்"
"66871","நுதலினன்"
"66872","நுதலினார்"
"66873","நுதலினாரும்"
"66874","நுதலினால்"
"66875","நுதலினாளை"
"66876","நுதலினோடு"
"66877","நுதியால்"
"66878","நுந்த"
"66879","நுந்துவென்"
"66880","நுந்துவெனால்"
"66881","நுந்தைக்கு"
"66882","நுந்தைபால்"
"66883","நும்-பால்"
"66884","நும்-மேல்"
"66885","நும்பி"
"66886","நும்பிக்கு"
"66887","நும்மினை"
"66888","நும்முனை"
"66889","நும்முனோனை"
"66890","நும்மொடும்"
"66891","நும்மோடும்"
"66892","நுரைய"
"66893","நுரையினை"
"66894","நுரையை"
"66895","நுவல்-காலையின்"
"66896","நுவல்-போது"
"66897","நுவல்-மின்"
"66898","நுவல்க"
"66899","நுவல்கில்லாள்"
"66900","நுவல்தி"
"66901","நுவல்வதாயினான்"
"66902","நுவல்வது"
"66903","நுவல்வார்"
"66904","நுவல்வென்"
"66905","நுவல்வோர்"
"66906","நுவலகிற்றிலம்"
"66907","நுவலகிற்றிலள்"
"66908","நுவலல்"
"66909","நுவலல்-பாலார்"
"66910","நுவலற்கு"
"66911","நுவலா"
"66912","நுவலாதே"
"66913","நுவன்ற"
"66914","நுவன்றது"
"66915","நுவன்றனன்-அரோ"
"66916","நுவன்றான்"
"66917","நுவன்றிலென்"
"66918","நுவன்றுழி"
"66919","நுவன்றுளாள்"
"66920","நுவன்றேன்"
"66921","நுழைகில"
"66922","நுழைகிற்க"
"66923","நுழைகிற்ப"
"66924","நுழைகிற்பன"
"66925","நுழைகின்ற"
"66926","நுழைகின்றார்"
"66927","நுழைதரு"
"66928","நுழைதலின்"
"66929","நுழைதலும்"
"66930","நுழைதலோடும்"
"66931","நுழைதியோ"
"66932","நுழைந்தது"
"66933","நுழைந்தன"
"66934","நுழைந்தார்"
"66935","நுழைந்தால்"
